三毛电视
刘大夫2025/05/03
有些频道需要软件验证无法播放，欢迎大佬补充方法

央卫咪咕,#genre#
功夫台,http://v2h.jdshipin.com/asia_action/asia_action.stream/chunklist.m3u8
八度空间,http://php.jdshipin.com/smt.php?id=TV8
八大综合,http://61.221.215.25:8800/hls/56/index.m3u8
八大第一,http://61.221.215.25:8800/hls/55/index.m3u8
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
亚洲武侠,http://v2h.jdshipin.com/asia_action/asia_action.stream/chunklist.m3u8
中天娱乐,http://61.221.215.25:8800/hls/47/index.m3u8
VIUTV,http://php.jdshipin.com:8880/smt.php?id=viu1_twn
VIUTV,http://php.jdshipin.com:8880/TVOD/iptv.php?id=viutv
VIU TV,http://cdn5.1678520.xyz/live/?id=viu
TVB翡翠台,http://php.jdshipin.com:8880/smt.php?id=jade_twn
TVB粤语片台,http://php.jdshipin.com:8880/xsj.php?id=tvb-yueyu
TVB星河,http://php.jdshipin.com:8880/smt.php?id=Xinhe
TVB星河,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe
TVB星河,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxh
TVB星河,http://cdn9.163189.xyz/smt1.1.php?id=Xinhe
TVB星河,http://php.jdshipin.com/smt.php?id=Xinhe
TVB无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=wxxwt
TVB娱乐新闻台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbylxw
TVB娱乐新闻台,http://php.jdshipin.com/smt.php?id=Tvbentertainment
TVB亚洲剧台,http://php.jdshipin.com:8880/xsj.php?id=tvb-asia-drama
TVBS新闻,http://61.221.215.25:8800/hls/9/index.m3u8
TVB Xing He,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe
TVB Plus,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbp
TVB Plus,http://php.jdshipin.com:8880/TVOD/iptv.php?id=j2
TVB Plus,http://cdn.132.us.kg/live/tvbp/stream.m3u8
TVB PLUS,https://cdn.163189.xyz/live/tvbp/stream.m3u8
TVB PLUS,http://cdn5.1678520.xyz/live/?id=tvbp
TVB J1,https://cdn3.163189.xyz/live/j1/stream.m3u8
TVB J1,http://cdn5.1678520.xyz/live/?id=j1
RTHK32,http://php.jdshipin.com:8880/smt.php?id=rhk32_twn
RTHK32,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk32
RTHK31,http://php.jdshipin.com:8880/smt.php?id=rhk31_twn
RTHK31,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk31
NowViu剧集台,http://php.jdshipin.com:8880/xsj.php?id=now-viu-drama
NOW财经台,http://php.jdshipin.com:8880/xsj.php?id=now-finance
NOW紫金国际台,http://php.jdshipin.com:8880/xsj.php?id=now-jelli
NOW直播台,http://php.jdshipin.com:8880/xsj.php?id=now-direct
NOW星影台,http://php.jdshipin.com:8880/xsj.php?id=now-baogu-superstars
NOW新闻台,http://php.jdshipin.com:8880/xsj.php?id=now-news
NOW HBO,http://php.jdshipin.com:8880/xsj.php?id=Now-HBO
NOW HBO Signature,http://php.jdshipin.com:8880/xsj.php?id=now-hbo-signature
NOW HBO Hits,http://php.jdshipin.com:8880/xsj.php?id=now-hbo-hits
NOW HBO Family,http://php.jdshipin.com:8880/xsj.php?id=now-hbof-amily
NHK,http://61.221.215.25:8800/hls/51/index.m3u8
LOS,http://61.221.215.25:8800/hls/58/index.m3u8
J2,http://php.jdshipin.com:8880/smt.php?id=j2_twn
HOY资讯台,http://php.jdshipin.com:8880/xsj.php?id=hoy-info
HOY TV,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hoytv
HOY 77,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hoytv
HOY 77,http://cdn5.1678520.xyz/live/?id=hoy
HOY 77,http://cdn.132.us.kg/live/hoy/stream.m3u8
Astro欢喜台,http://php.jdshipin.com/smt.php?id=Huahee
Astro QJ,http://php.jdshipin.com/smt.php?id=Quanjia
Astro AOD,http://php.jdshipin.com/smt.php?id=Aodhd
Astro AOD,http://cdn9.163189.xyz/smt1.1.php?id=Aodhd
Astro AEC,http://php.jdshipin.com/smt.php?id=AEC
AMC,http://61.221.215.25:8800/hls/43/index.m3u8
1905国外电影,http://php.jdshipin.com:8880/1905.php?id=1905dy2
1905国内电影,http://php.jdshipin.com:8880/1905.php?id=1905dy

高清赛事,#genre#
🚩05/01赛事1,666
18:15_中超联赛_深圳新鹏城 vs 天津津门虎_刘腾 李欣,https://api.fltv.top/lives/migu_events.php?id=30352f30312031383a31355fe4b8ade8b685e88194e8b59b5fe6b7b1e59cb3e696b0e9b98fe59f8e20767320e5a4a9e6b4a5e6b4a5e997a8e8998e5fe58898e885be20e69d8ee6aca3267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:15_中超联赛_深圳新鹏城 vs 天津津门虎_赛场原声,https://api.fltv.top/lives/migu_events.php?id=30352f30312031383a31355fe4b8ade8b685e88194e8b59b5fe6b7b1e59cb3e696b0e9b98fe59f8e20767320e5a4a9e6b4a5e6b4a5e997a8e8998e5fe8b59be59cbae58e9fe5a3b0267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:30_辽宁vs广厦赛前训练_辽宁vs广厦赛前训练_哈秋,https://api.fltv.top/lives/migu_events.php?id=30352f30312031383a33305fe8bebde5ae817673e5b9bfe58ea6e8b59be5898de8aeade7bb835fe8bebde5ae817673e5b9bfe58ea6e8b59be5898de8aeade7bb835fe59388e7a78b267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:30_辽宁vs广厦赛前训练_辽宁vs广厦赛前训练_郭知昊,https://api.fltv.top/lives/migu_events.php?id=30352f30312031383a33305fe8bebde5ae817673e5b9bfe58ea6e8b59be5898de8aeade7bb835fe8bebde5ae817673e5b9bfe58ea6e8b59be5898de8aeade7bb835fe983ade79fa5e6988a267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:40_上海EDG.M vs 佛山DRG_上海EDG.M vs 佛山DRG_官方解说,https://api.fltv.top/lives/migu_events.php?id=30352f30312031383a34305fe4b88ae6b5b74544472e4d20767320e4bd9be5b1b14452475fe4b88ae6b5b74544472e4d20767320e4bd9be5b1b14452475fe5ae98e696b9e8a7a3e8afb4267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:45_中超联赛_河南 vs 武汉三镇_袁甲 李毅,https://api.fltv.top/lives/migu_events.php?id=30352f30312031383a34355fe4b8ade8b685e88194e8b59b5fe6b2b3e58d9720767320e6ada6e6b189e4b889e995875fe8a281e794b220e69d8ee6af85267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:45_中超联赛_河南 vs 武汉三镇_赛场原声,https://api.fltv.top/lives/migu_events.php?id=30352f30312031383a34355fe4b8ade8b685e88194e8b59b5fe6b2b3e58d9720767320e6ada6e6b189e4b889e995875fe8b59be59cbae58e9fe5a3b0267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:45_中超联赛_浙江 vs 长春亚泰_张天翼 王伟,https://api.fltv.top/lives/migu_events.php?id=30352f30312031383a34355fe4b8ade8b685e88194e8b59b5fe6b599e6b19f20767320e995bfe698a5e4ba9ae6b3b05fe5bca0e5a4a9e7bfbc20e78e8be4bc9f267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:45_中超联赛_浙江 vs 长春亚泰_赛场原声,https://api.fltv.top/lives/migu_events.php?id=30352f30312031383a34355fe4b8ade8b685e88194e8b59b5fe6b599e6b19f20767320e995bfe698a5e4ba9ae6b3b05fe8b59be59cbae58e9fe5a3b0267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:10_AL vs IG_AL vs IG_官方解说,https://api.fltv.top/lives/migu_events.php?id=30352f30312031393a31305f414c2076732049475f414c2076732049475fe5ae98e696b9e8a7a3e8afb4267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:00_中超联赛_上海海港 vs 北京国安_梁祥宇 刘越,https://api.fltv.top/lives/migu_events.php?id=30352f30312031383a30305fe4b8ade8b685e88194e8b59b5fe4b88ae6b5b7e6b5b7e6b8af20767320e58c97e4baace59bbde5ae895fe6a281e7a5a5e5ae8720e58898e8b68a267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:00_中超联赛_上海海港 vs 北京国安_娄一晨 李彦 魏欣怡,https://api.fltv.top/lives/migu_events.php?id=30352f30312031383a30305fe4b8ade8b685e88194e8b59b5fe4b88ae6b5b7e6b5b7e6b8af20767320e58c97e4baace59bbde5ae895fe5a884e4b880e699a820e69d8ee5bda620e9ad8fe6aca3e680a1267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:20_中超联赛_上海海港 vs 北京国安_4K赛场原声,https://api.fltv.top/lives/migu_events.php?id=30352f30312031393a32305fe4b8ade8b685e88194e8b59b5fe4b88ae6b5b7e6b5b7e6b8af20767320e58c97e4baace59bbde5ae895f344be8b59be59cbae58e9fe5a3b0267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:00_中超联赛_山东泰山 vs 青岛海牛_黄健翔 徐阳 李子琪,https://api.fltv.top/lives/migu_events.php?id=30352f30312031393a30305fe4b8ade8b685e88194e8b59b5fe5b1b1e4b89ce6b3b0e5b1b120767320e99d92e5b29be6b5b7e7899b5fe9bb84e581a5e7bf9420e5be90e998b320e69d8ee5ad90e790aa267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:20_中超联赛_山东泰山 vs 青岛海牛_赛场原声,https://api.fltv.top/lives/migu_events.php?id=30352f30312031393a32305fe4b8ade8b685e88194e8b59b5fe5b1b1e4b89ce6b3b0e5b1b120767320e99d92e5b29be6b5b7e7899b5fe8b59be59cbae58e9fe5a3b0267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:00_CBA季后赛半决赛_辽宁本钢vs浙江方兴渡_姜帆 苏群 刘铁,https://api.fltv.top/lives/migu_events.php?id=30352f30312031383a30305f434241e5ada3e5908ee8b59be58d8ae586b3e8b59b5fe8bebde5ae81e69cace992a27673e6b599e6b19fe696b9e585b4e6b8a15fe5a79ce5b88620e88b8fe7bea420e58898e99381267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:25_CBA季后赛半决赛_辽宁本钢vs浙江方兴渡_哈秋,https://api.fltv.top/lives/migu_events.php?id=30352f30312031393a32355f434241e5ada3e5908ee8b59be58d8ae586b3e8b59b5fe8bebde5ae81e69cace992a27673e6b599e6b19fe696b9e585b4e6b8a15fe59388e7a78b267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:25_CBA季后赛半决赛_辽宁本钢vs浙江方兴渡_郭知昊,https://api.fltv.top/lives/migu_events.php?id=30352f30312031393a32355f434241e5ada3e5908ee8b59be58d8ae586b3e8b59b5fe8bebde5ae81e69cace992a27673e6b599e6b19fe696b9e585b4e6b8a15fe983ade79fa5e6988a267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:25_CBA季后赛半决赛_辽宁本钢vs浙江方兴渡_现场原声,https://api.fltv.top/lives/migu_events.php?id=30352f30312031393a32355f434241e5ada3e5908ee8b59be58d8ae586b3e8b59b5fe8bebde5ae81e69cace992a27673e6b599e6b19fe696b9e585b4e6b8a15fe78eb0e59cbae58e9fe5a3b0267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:25_CBA季后赛半决赛_辽宁本钢vs浙江方兴渡_明星机位1,https://api.fltv.top/lives/migu_events.php?id=30352f30312031393a32355f434241e5ada3e5908ee8b59be58d8ae586b3e8b59b5fe8bebde5ae81e69cace992a27673e6b599e6b19fe696b9e585b4e6b8a15fe6988ee6989fe69cbae4bd8d31267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:25_CBA季后赛半决赛_辽宁本钢vs浙江方兴渡_明星机位2,https://api.fltv.top/lives/migu_events.php?id=30352f30312031393a32355f434241e5ada3e5908ee8b59be58d8ae586b3e8b59b5fe8bebde5ae81e69cace992a27673e6b599e6b19fe696b9e585b4e6b8a15fe6988ee6989fe69cbae4bd8d32267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:55_国青男篮国际挑战赛_中国vs塞尔维亚_清流播出,https://api.fltv.top/lives/migu_events.php?id=30352f30312031393a35355fe59bbde99d92e794b7e7afaee59bbde99985e68c91e68898e8b59b5fe4b8ade59bbd7673e5a19ee5b094e7bbb4e4ba9a5fe6b885e6b581e692ade587ba267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:50_斯诺克世锦赛半决赛：赵心童4-4奥沙利文（第一阶段）_赵心童 vs 罗尼·奥,https://api.fltv.top/lives/migu_events.php?id=30352f30312031393a35305fe696afe8afbae5858be4b896e994a6e8b59be58d8ae586b3e8b59befbc9ae8b5b5e5bf83e7aba5342d34e5a5a5e6b299e588a9e69687efbc88e7acace4b880e998b6e6aeb5efbc895fe8b5b5e5bf83e7aba520767320e7bd97e5b0bcc2b7e5a5a5e6b299e588a9e696875f31e58fb7e6a18c267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
🚩05/02赛事2,666
02:00_斯诺克世锦赛半决赛：马克·威廉姆斯 vs 贾德·特鲁姆普（第一阶段）_马克·,https://api.fltv.top/lives/migu_events.php?id=30352f30322030323a30305fe696afe8afbae5858be4b896e994a6e8b59be58d8ae586b3e8b59befbc9ae9a9ace5858bc2b7e5a881e5bb89e5a786e696af20767320e8b4bee5beb7c2b7e789b9e9b281e5a786e699aeefbc88e7acace4b880e998b6e6aeb5efbc895fe9a9ace5858bc2b7e5a881e5bb89e5a786e696af20767320e8b4bee5beb7c2b7e789b9e9b281e5a786e699ae5f31e58fb7e6a18c267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
02:20_英超联赛_诺丁汉森林 vs 布伦特福德_刘焕,https://api.fltv.top/lives/migu_events.php?id=30352f30322030323a32305fe88bb1e8b685e88194e8b59b5fe8afbae4b881e6b189e6a3aee69e9720767320e5b883e4bca6e789b9e7a68fe5beb75fe58898e78495267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
02:20_英超联赛_诺丁汉森林 vs 布伦特福德_刘焕,https://api.fltv.top/lives/migu_events.php?id=30352f30322030323a32305fe88bb1e8b685e88194e8b59b5fe8afbae4b881e6b189e6a3aee69e9720767320e5b883e4bca6e789b9e7a68fe5beb75fe58898e78495267469643d320d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
03:30_高芙横扫斯瓦泰克 萨巴伦卡凌晨出战_高芙横扫斯瓦泰克 萨巴伦卡凌晨出战_蔡凯,https://api.fltv.top/lives/migu_events.php?id=30352f30322030333a33305fe9ab98e88a99e6a8aae689abe696afe793a6e6b3b0e5858b20e890a8e5b7b4e4bca6e58da1e5878ce699a8e587bae688985fe9ab98e88a99e6a8aae689abe696afe793a6e6b3b0e5858b20e890a8e5b7b4e4bca6e58da1e5878ce699a8e587bae688985fe894a1e587afe887a3267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
🚩05/01赛事3,666
22:00_高芙横扫斯瓦泰克 萨巴伦卡凌晨出战_高芙横扫斯瓦泰克 萨巴伦卡凌晨出战_赛场,https://api.fltv.top/lives/migu_events.php?id=30352f30312032323a30305fe9ab98e88a99e6a8aae689abe696afe793a6e6b3b0e5858b20e890a8e5b7b4e4bca6e58da1e5878ce699a8e587bae688985fe9ab98e88a99e6a8aae689abe696afe793a6e6b3b0e5858b20e890a8e5b7b4e4bca6e58da1e5878ce699a8e587bae688985fe8b59be59cbae58e9fe5a3b0267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
🚩05/02赛事4,666
07:15_NBA季后赛_尼克斯VS活塞_王晓晨 孔德昕 秋童,https://api.fltv.top/lives/migu_events.php?id=30352f30322030373a31355f4e4241e5ada3e5908ee8b59b5fe5b0bce5858be696af5653e6b4bbe5a19e5fe78e8be69993e699a820e5ad94e5beb7e6989520e7a78be7aba5267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
07:25_NBA季后赛_尼克斯VS活塞_英文原声,https://api.fltv.top/lives/migu_events.php?id=30352f30322030373a32355f4e4241e5ada3e5908ee8b59b5fe5b0bce5858be696af5653e6b4bbe5a19e5fe88bb1e69687e58e9fe5a3b0267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
09:30_NBA季后赛_掘金VS快船_王冠证 贺希宁 陈正昊,https://api.fltv.top/lives/migu_events.php?id=30352f30322030393a33305f4e4241e5ada3e5908ee8b59b5fe68e98e987915653e5bfabe888b95fe78e8be586a0e8af8120e8b4bae5b88ce5ae8120e99988e6ada3e6988a267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
09:55_NBA季后赛_掘金VS快船_英文原声,https://api.fltv.top/lives/migu_events.php?id=30352f30322030393a35355f4e4241e5ada3e5908ee8b59b5fe68e98e987915653e5bfabe888b95fe88bb1e69687e58e9fe5a3b0267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
14:50_中乙联赛_山西崇德荣海vs无锡吴钩_解说,https://api.fltv.top/lives/migu_events.php?id=30352f30322031343a35305fe4b8ade4b999e88194e8b59b5fe5b1b1e8a5bfe5b487e5beb7e88da3e6b5b77673e697a0e994a1e590b4e992a95fe8a7a3e8afb4267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
15:50_中乙联赛_湖北青年星vs上海海港富盛经开_解说,https://api.fltv.top/lives/migu_events.php?id=30352f30322031353a35305fe4b8ade4b999e88194e8b59b5fe6b996e58c97e99d92e5b9b4e6989f7673e4b88ae6b5b7e6b5b7e6b8afe5af8ce79b9be7bb8fe5bc805fe8a7a3e8afb4267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
15:50_中乙联赛_昆明城星vs深圳二零二八_解说,https://api.fltv.top/lives/migu_events.php?id=30352f30322031353a35305fe4b8ade4b999e88194e8b59b5fe69886e6988ee59f8ee6989f7673e6b7b1e59cb3e4ba8ce99bb6e4ba8ce585ab5fe8a7a3e8afb4267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
16:20_中乙联赛_泉州亚新vs成都蓉城B队_解说,https://api.fltv.top/lives/migu_events.php?id=30352f30322031363a32305fe4b8ade4b999e88194e8b59b5fe6b389e5b79ee4ba9ae696b07673e68890e983bde89389e59f8e42e9989f5fe8a7a3e8afb4267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
16:30_OMG vs RNG_OMG vs RNG_官方解说,https://api.fltv.top/lives/migu_events.php?id=30352f30322031363a33305f4f4d4720767320524e475f4f4d4720767320524e475fe5ae98e696b9e8a7a3e8afb4267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
16:30_OMG vs RNG_OMG vs RNG_清流,https://api.fltv.top/lives/migu_events.php?id=30352f30322031363a33305f4f4d4720767320524e475f4f4d4720767320524e475fe6b885e6b581267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
17:00_斯诺克世锦赛半决赛：赵心童vs奥沙利文（第二阶段）_赵心童 vs 罗尼·奥沙,https://api.fltv.top/lives/migu_events.php?id=30352f30322031373a30305fe696afe8afbae5858be4b896e994a6e8b59be58d8ae586b3e8b59befbc9ae8b5b5e5bf83e7aba57673e5a5a5e6b299e588a9e69687efbc88e7acace4ba8ce998b6e6aeb5efbc895fe8b5b5e5bf83e7aba520767320e7bd97e5b0bcc2b7e5a5a5e6b299e588a9e696875f31e58fb7e6a18c267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:40_成都AG超玩会 vs 北京WB_成都AG超玩会 vs 北京WB_官方解说,https://api.fltv.top/lives/migu_events.php?id=30352f30322031383a34305fe68890e983bd4147e8b685e78ea9e4bc9a20767320e58c97e4baac57425fe68890e983bd4147e8b685e78ea9e4bc9a20767320e58c97e4baac57425fe5ae98e696b9e8a7a3e8afb4267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:45_中超联赛_青岛西海岸 vs 梅州客家_石庆圣 于海,https://api.fltv.top/lives/migu_events.php?id=30352f30322031383a34355fe4b8ade8b685e88194e8b59b5fe99d92e5b29be8a5bfe6b5b7e5b2b820767320e6a285e5b79ee5aea2e5aeb65fe79fb3e5ba86e59ca320e4ba8ee6b5b7267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:45_中超联赛_青岛西海岸 vs 梅州客家_赛场原声,https://api.fltv.top/lives/migu_events.php?id=30352f30322031383a34355fe4b8ade8b685e88194e8b59b5fe99d92e5b29be8a5bfe6b5b7e5b2b820767320e6a285e5b79ee5aea2e5aeb65fe8b59be59cbae58e9fe5a3b0267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:50_中乙联赛_兰州陇原竞技vs长春喜都_解说,https://api.fltv.top/lives/migu_events.php?id=30352f30322031383a35305fe4b8ade4b999e88194e8b59b5fe585b0e5b79ee99987e58e9fe7ab9ee68a807673e995bfe698a5e5969ce983bd5fe8a7a3e8afb4267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:00_NBA经典赛事-2018年西决 火勇大战G6_NBA经典赛事-2018年西决,https://api.fltv.top/lives/migu_events.php?id=30352f30322031393a30305f4e4241e7bb8fe585b8e8b59be4ba8b2d32303138e5b9b4e8a5bfe586b320e781abe58b87e5a4a7e6889847365f4e4241e7bb8fe585b8e8b59be4ba8b2d32303138e5b9b4e8a5bfe586b320e781abe58b87e5a4a7e6889847365fe78e8be586a0e8af81267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:20_中乙联赛_广西蓝航vs武汉三镇B队_解说,https://api.fltv.top/lives/migu_events.php?id=30352f30322031393a32305fe4b8ade4b999e88194e8b59b5fe5b9bfe8a5bfe8939de888aa7673e6ada6e6b189e4b889e9958742e9989f5fe8a7a3e8afb4267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
